;display;magnMap;parMap;greatMap;lessMap;oddMap;evenMap;firstFig;secondFig;cuecolor;framecolor;orientation;stimulus;cueFileName;stimFileName;task;ANSWER;cocoa;cue0FileName;blockN;trialN;breakMessage;mappingsGuide
192;trial;;;;;;;;;blue;black;hori;8;blueblackhori.png;blueblackhori8.png;parity;L;300;blackblackhori.png;1.0;77.0;;vertLA.png
193;trial;;;;;;;;;red;black;vert;7;redblackvert.png;redblackvert7.png;magnit;L;300;blackblackvert.png;1.0;78.0;;vertLA.png
194;trial;;;;;;;;;red;black;hori;1;redblackhori.png;redblackhori1.png;parity;A;300;blackblackhori.png;1.0;79.0;;vertLA.png
195;trial;;;;;;;;;blue;black;vert;6;blueblackvert.png;blueblackvert6.png;magnit;L;300;blackblackvert.png;1.0;80.0;;vertLA.png
196;trial;;;;;;;;;red;black;hori;8;redblackhori.png;redblackhori8.png;parity;L;300;blackblackhori.png;1.0;81.0;;vertLA.png
197;trial;;;;;;;;;blue;black;vert;7;blueblackvert.png;blueblackvert7.png;magnit;L;300;blackblackvert.png;1.0;82.0;;vertLA.png
198;trial;;;;;;;;;red;black;hori;8;redblackhori.png;redblackhori8.png;parity;L;300;blackblackhori.png;1.0;83.0;;vertLA.png
199;trial;;;;;;;;;blue;black;vert;7;blueblackvert.png;blueblackvert7.png;magnit;L;300;blackblackvert.png;1.0;84.0;;vertLA.png
200;trial;;;;;;;;;blue;black;vert;8;blueblackvert.png;blueblackvert8.png;magnit;L;300;blackblackvert.png;1.0;85.0;;vertLA.png
201;trial;;;;;;;;;red;black;hori;2;redblackhori.png;redblackhori2.png;parity;L;300;blackblackhori.png;1.0;86.0;;vertLA.png
202;trial;;;;;;;;;blue;black;hori;8;blueblackhori.png;blueblackhori8.png;parity;L;300;blackblackhori.png;1.0;87.0;;vertLA.png
203;trial;;;;;;;;;blue;black;hori;7;blueblackhori.png;blueblackhori7.png;parity;A;300;blackblackhori.png;1.0;88.0;;vertLA.png
204;trial;;;;;;;;;blue;black;vert;3;blueblackvert.png;blueblackvert3.png;magnit;A;300;blackblackvert.png;1.0;89.0;;vertLA.png
205;trial;;;;;;;;;blue;black;vert;2;blueblackvert.png;blueblackvert2.png;magnit;A;300;blackblackvert.png;1.0;90.0;;vertLA.png
206;trial;;;;;;;;;blue;black;vert;8;blueblackvert.png;blueblackvert8.png;magnit;L;300;blackblackvert.png;1.0;91.0;;vertLA.png
207;trial;;;;;;;;;blue;black;hori;3;blueblackhori.png;blueblackhori3.png;parity;A;300;blackblackhori.png;1.0;92.0;;vertLA.png
208;trial;;;;;;;;;blue;black;vert;8;blueblackvert.png;blueblackvert8.png;magnit;L;300;blackblackvert.png;1.0;93.0;;vertLA.png
209;trial;;;;;;;;;blue;black;hori;2;blueblackhori.png;blueblackhori2.png;parity;L;300;blackblackhori.png;1.0;94.0;;vertLA.png
210;trial;;;;;;;;;blue;black;vert;1;blueblackvert.png;blueblackvert1.png;magnit;A;300;blackblackvert.png;1.0;95.0;;vertLA.png
211;break;;;;;;;;;;;;;;;;;;;;;## You have completed block 2 out of 4.;vertLA.png
212;trial;;;;;;;;;red;black;hori;6;redblackhori.png;redblackhori6.png;parity;L;0;redblackhori.png;2.0;0.0;;vertLA.png
213;trial;;;;;;;;;red;black;hori;8;redblackhori.png;redblackhori8.png;parity;L;0;redblackhori.png;2.0;1.0;;vertLA.png
214;trial;;;;;;;;;red;black;vert;2;redblackvert.png;redblackvert2.png;magnit;A;0;redblackvert.png;2.0;2.0;;vertLA.png
215;trial;;;;;;;;;red;black;vert;7;redblackvert.png;redblackvert7.png;magnit;L;0;redblackvert.png;2.0;3.0;;vertLA.png
216;trial;;;;;;;;;blue;black;hori;6;blueblackhori.png;blueblackhori6.png;parity;L;0;blueblackhori.png;2.0;4.0;;vertLA.png
217;trial;;;;;;;;;blue;black;hori;7;blueblackhori.png;blueblackhori7.png;parity;A;0;blueblackhori.png;2.0;5.0;;vertLA.png
218;trial;;;;;;;;;red;black;hori;2;redblackhori.png;redblackhori2.png;parity;L;0;redblackhori.png;2.0;6.0;;vertLA.png
219;trial;;;;;;;;;red;black;hori;6;redblackhori.png;redblackhori6.png;parity;L;0;redblackhori.png;2.0;7.0;;vertLA.png
220;trial;;;;;;;;;red;black;hori;3;redblackhori.png;redblackhori3.png;parity;A;0;redblackhori.png;2.0;8.0;;vertLA.png
221;trial;;;;;;;;;red;black;vert;6;redblackvert.png;redblackvert6.png;magnit;L;0;redblackvert.png;2.0;9.0;;vertLA.png
222;trial;;;;;;;;;red;black;vert;1;redblackvert.png;redblackvert1.png;magnit;A;0;redblackvert.png;2.0;10.0;;vertLA.png
223;trial;;;;;;;;;red;black;hori;6;redblackhori.png;redblackhori6.png;parity;L;0;redblackhori.png;2.0;11.0;;vertLA.png
224;trial;;;;;;;;;red;black;hori;9;redblackhori.png;redblackhori9.png;parity;A;0;redblackhori.png;2.0;12.0;;vertLA.png
225;trial;;;;;;;;;blue;black;vert;8;blueblackvert.png;blueblackvert8.png;magnit;L;0;blueblackvert.png;2.0;13.0;;vertLA.png
226;trial;;;;;;;;;blue;black;vert;9;blueblackvert.png;blueblackvert9.png;magnit;L;0;blueblackvert.png;2.0;14.0;;vertLA.png
227;trial;;;;;;;;;red;black;vert;2;redblackvert.png;redblackvert2.png;magnit;A;0;redblackvert.png;2.0;15.0;;vertLA.png
228;trial;;;;;;;;;blue;black;hori;6;blueblackhori.png;blueblackhori6.png;parity;L;0;blueblackhori.png;2.0;16.0;;vertLA.png
229;trial;;;;;;;;;red;black;hori;9;redblackhori.png;redblackhori9.png;parity;A;0;redblackhori.png;2.0;17.0;;vertLA.png
230;trial;;;;;;;;;blue;black;vert;7;blueblackvert.png;blueblackvert7.png;magnit;L;0;blueblackvert.png;2.0;18.0;;vertLA.png
231;trial;;;;;;;;;blue;black;vert;9;blueblackvert.png;blueblackvert9.png;magnit;L;0;blueblackvert.png;2.0;19.0;;vertLA.png
232;trial;;;;;;;;;blue;black;vert;8;blueblackvert.png;blueblackvert8.png;magnit;L;0;blueblackvert.png;2.0;20.0;;vertLA.png
233;trial;;;;;;;;;blue;black;hori;3;blueblackhori.png;blueblackhori3.png;parity;A;0;blueblackhori.png;2.0;21.0;;vertLA.png
234;trial;;;;;;;;;red;black;hori;2;redblackhori.png;redblackhori2.png;parity;L;0;redblackhori.png;2.0;22.0;;vertLA.png
235;trial;;;;;;;;;blue;black;hori;3;blueblackhori.png;blueblackhori3.png;parity;A;0;blueblackhori.png;2.0;23.0;;vertLA.png
236;trial;;;;;;;;;red;black;hori;1;redblackhori.png;redblackhori1.png;parity;A;0;redblackhori.png;2.0;24.0;;vertLA.png
237;trial;;;;;;;;;blue;black;vert;3;blueblackvert.png;blueblackvert3.png;magnit;A;0;blueblackvert.png;2.0;25.0;;vertLA.png
238;trial;;;;;;;;;red;black;vert;4;redblackvert.png;redblackvert4.png;magnit;A;0;redblackvert.png;2.0;26.0;;vertLA.png
239;trial;;;;;;;;;red;black;vert;7;redblackvert.png;redblackvert7.png;magnit;L;0;redblackvert.png;2.0;27.0;;vertLA.png
240;trial;;;;;;;;;blue;black;vert;4;blueblackvert.png;blueblackvert4.png;magnit;A;0;blueblackvert.png;2.0;28.0;;vertLA.png
241;trial;;;;;;;;;red;black;hori;3;redblackhori.png;redblackhori3.png;parity;A;0;redblackhori.png;2.0;29.0;;vertLA.png
242;trial;;;;;;;;;red;black;vert;9;redblackvert.png;redblackvert9.png;magnit;L;0;redblackvert.png;2.0;30.0;;vertLA.png
243;trial;;;;;;;;;blue;black;hori;7;blueblackhori.png;blueblackhori7.png;parity;A;0;blueblackhori.png;2.0;31.0;;vertLA.png
244;trial;;;;;;;;;red;black;vert;9;redblackvert.png;redblackvert9.png;magnit;L;0;redblackvert.png;2.0;32.0;;vertLA.png
245;trial;;;;;;;;;blue;black;hori;8;blueblackhori.png;blueblackhori8.png;parity;L;0;blueblackhori.png;2.0;33.0;;vertLA.png
246;trial;;;;;;;;;red;black;hori;1;redblackhori.png;redblackhori1.png;parity;A;0;redblackhori.png;2.0;34.0;;vertLA.png
247;trial;;;;;;;;;blue;black;vert;3;blueblackvert.png;blueblackvert3.png;magnit;A;0;blueblackvert.png;2.0;35.0;;vertLA.png
248;trial;;;;;;;;;blue;black;hori;4;blueblackhori.png;blueblackhori4.png;parity;L;0;blueblackhori.png;2.0;36.0;;vertLA.png
249;trial;;;;;;;;;blue;black;hori;2;blueblackhori.png;blueblackhori2.png;parity;L;0;blueblackhori.png;2.0;37.0;;vertLA.png
250;trial;;;;;;;;;blue;black;vert;7;blueblackvert.png;blueblackvert7.png;magnit;L;0;blueblackvert.png;2.0;38.0;;vertLA.png
251;trial;;;;;;;;;blue;black;hori;3;blueblackhori.png;blueblackhori3.png;parity;A;0;blueblackhori.png;2.0;39.0;;vertLA.png
252;trial;;;;;;;;;red;black;vert;6;redblackvert.png;redblackvert6.png;magnit;L;0;redblackvert.png;2.0;40.0;;vertLA.png
253;trial;;;;;;;;;red;black;vert;9;redblackvert.png;redblackvert9.png;magnit;L;0;redblackvert.png;2.0;41.0;;vertLA.png
254;trial;;;;;;;;;red;black;vert;4;redblackvert.png;redblackvert4.png;magnit;A;0;redblackvert.png;2.0;42.0;;vertLA.png
255;trial;;;;;;;;;blue;black;vert;6;blueblackvert.png;blueblackvert6.png;magnit;L;0;blueblackvert.png;2.0;43.0;;vertLA.png
256;trial;;;;;;;;;red;black;vert;3;redblackvert.png;redblackvert3.png;magnit;A;0;redblackvert.png;2.0;44.0;;vertLA.png
257;trial;;;;;;;;;blue;black;vert;1;blueblackvert.png;blueblackvert1.png;magnit;A;0;blueblackvert.png;2.0;45.0;;vertLA.png
258;trial;;;;;;;;;red;black;hori;7;redblackhori.png;redblackhori7.png;parity;A;0;redblackhori.png;2.0;46.0;;vertLA.png
259;trial;;;;;;;;;blue;black;hori;8;blueblackhori.png;blueblackhori8.png;parity;L;0;blueblackhori.png;2.0;47.0;;vertLA.png
260;trial;;;;;;;;;blue;black;vert;3;blueblackvert.png;blueblackvert3.png;magnit;A;0;blueblackvert.png;2.0;48.0;;vertLA.png
261;trial;;;;;;;;;red;black;hori;7;redblackhori.png;redblackhori7.png;parity;A;0;redblackhori.png;2.0;49.0;;vertLA.png
262;trial;;;;;;;;;blue;black;vert;2;blueblackvert.png;blueblackvert2.png;magnit;A;0;blueblackvert.png;2.0;50.0;;vertLA.png
263;trial;;;;;;;;;red;black;hori;9;redblackhori.png;redblackhori9.png;parity;A;0;redblackhori.png;2.0;51.0;;vertLA.png
264;trial;;;;;;;;;red;black;vert;3;redblackvert.png;redblackvert3.png;magnit;A;0;redblackvert.png;2.0;52.0;;vertLA.png
265;trial;;;;;;;;;blue;black;vert;4;blueblackvert.png;blueblackvert4.png;magnit;A;0;blueblackvert.png;2.0;53.0;;vertLA.png
266;trial;;;;;;;;;blue;black;hori;2;blueblackhori.png;blueblackhori2.png;parity;L;0;blueblackhori.png;2.0;54.0;;vertLA.png
267;trial;;;;;;;;;blue;black;hori;8;blueblackhori.png;blueblackhori8.png;parity;L;0;blueblackhori.png;2.0;55.0;;vertLA.png
268;trial;;;;;;;;;blue;black;vert;9;blueblackvert.png;blueblackvert9.png;magnit;L;0;blueblackvert.png;2.0;56.0;;vertLA.png
269;trial;;;;;;;;;red;black;vert;2;redblackvert.png;redblackvert2.png;magnit;A;0;redblackvert.png;2.0;57.0;;vertLA.png
270;trial;;;;;;;;;blue;black;vert;6;blueblackvert.png;blueblackvert6.png;magnit;L;0;blueblackvert.png;2.0;58.0;;vertLA.png
271;trial;;;;;;;;;red;black;vert;7;redblackvert.png;redblackvert7.png;magnit;L;0;redblackvert.png;2.0;59.0;;vertLA.png
272;trial;;;;;;;;;blue;black;hori;1;blueblackhori.png;blueblackhori1.png;parity;A;0;blueblackhori.png;2.0;60.0;;vertLA.png
273;trial;;;;;;;;;blue;black;vert;7;blueblackvert.png;blueblackvert7.png;magnit;L;0;blueblackvert.png;2.0;61.0;;vertLA.png
274;trial;;;;;;;;;red;black;hori;2;redblackhori.png;redblackhori2.png;parity;L;0;redblackhori.png;2.0;62.0;;vertLA.png
275;trial;;;;;;;;;red;black;vert;8;redblackvert.png;redblackvert8.png;magnit;L;0;redblackvert.png;2.0;63.0;;vertLA.png
276;trial;;;;;;;;;blue;black;hori;4;blueblackhori.png;blueblackhori4.png;parity;L;0;blueblackhori.png;2.0;64.0;;vertLA.png
277;trial;;;;;;;;;blue;black;hori;1;blueblackhori.png;blueblackhori1.png;parity;A;0;blueblackhori.png;2.0;65.0;;vertLA.png
278;trial;;;;;;;;;blue;black;hori;7;blueblackhori.png;blueblackhori7.png;parity;A;0;blueblackhori.png;2.0;66.0;;vertLA.png
279;trial;;;;;;;;;blue;black;vert;4;blueblackvert.png;blueblackvert4.png;magnit;A;0;blueblackvert.png;2.0;67.0;;vertLA.png
280;trial;;;;;;;;;red;black;hori;7;redblackhori.png;redblackhori7.png;parity;A;0;redblackhori.png;2.0;68.0;;vertLA.png
281;trial;;;;;;;;;red;black;hori;4;redblackhori.png;redblackhori4.png;parity;L;0;redblackhori.png;2.0;69.0;;vertLA.png
282;trial;;;;;;;;;red;black;hori;8;redblackhori.png;redblackhori8.png;parity;L;0;redblackhori.png;2.0;70.0;;vertLA.png
283;trial;;;;;;;;;blue;black;vert;1;blueblackvert.png;blueblackvert1.png;magnit;A;0;blueblackvert.png;2.0;71.0;;vertLA.png
284;trial;;;;;;;;;blue;black;hori;4;blueblackhori.png;blueblackhori4.png;parity;L;0;blueblackhori.png;2.0;72.0;;vertLA.png
285;trial;;;;;;;;;blue;black;hori;9;blueblackhori.png;blueblackhori9.png;parity;A;0;blueblackhori.png;2.0;73.0;;vertLA.png
286;trial;;;;;;;;;red;black;vert;1;redblackvert.png;redblackvert1.png;magnit;A;0;redblackvert.png;2.0;74.0;;vertLA.png
287;trial;;;;;;;;;red;black;hori;4;redblackhori.png;redblackhori4.png;parity;L;0;redblackhori.png;2.0;75.0;;vertLA.png
288;trial;;;;;;;;;red;black;hori;1;redblackhori.png;redblackhori1.png;parity;A;0;redblackhori.png;2.0;76.0;;vertLA.png
289;trial;;;;;;;;;blue;black;vert;2;blueblackvert.png;blueblackvert2.png;magnit;A;0;blueblackvert.png;2.0;77.0;;vertLA.png
290;trial;;;;;;;;;red;black;vert;8;redblackvert.png;redblackvert8.png;magnit;L;0;redblackvert.png;2.0;78.0;;vertLA.png
291;trial;;;;;;;;;blue;black;hori;1;blueblackhori.png;blueblackhori1.png;parity;A;0;blueblackhori.png;2.0;79.0;;vertLA.png
292;trial;;;;;;;;;red;black;hori;3;redblackhori.png;redblackhori3.png;parity;A;0;redblackhori.png;2.0;80.0;;vertLA.png
293;trial;;;;;;;;;blue;black;vert;1;blueblackvert.png;blueblackvert1.png;magnit;A;0;blueblackvert.png;2.0;81.0;;vertLA.png
294;trial;;;;;;;;;blue;black;hori;9;blueblackhori.png;blueblackhori9.png;parity;A;0;blueblackhori.png;2.0;82.0;;vertLA.png
295;trial;;;;;;;;;blue;black;hori;6;blueblackhori.png;blueblackhori6.png;parity;L;0;blueblackhori.png;2.0;83.0;;vertLA.png
296;trial;;;;;;;;;red;black;vert;8;redblackvert.png;redblackvert8.png;magnit;L;0;redblackvert.png;2.0;84.0;;vertLA.png
297;trial;;;;;;;;;red;black;vert;1;redblackvert.png;redblackvert1.png;magnit;A;0;redblackvert.png;2.0;85.0;;vertLA.png
298;trial;;;;;;;;;blue;black;hori;2;blueblackhori.png;blueblackhori2.png;parity;L;0;blueblackhori.png;2.0;86.0;;vertLA.png
299;trial;;;;;;;;;blue;black;vert;8;blueblackvert.png;blueblackvert8.png;magnit;L;0;blueblackvert.png;2.0;87.0;;vertLA.png
300;trial;;;;;;;;;blue;black;vert;2;blueblackvert.png;blueblackvert2.png;magnit;A;0;blueblackvert.png;2.0;88.0;;vertLA.png
301;trial;;;;;;;;;red;black;vert;3;redblackvert.png;redblackvert3.png;magnit;A;0;redblackvert.png;2.0;89.0;;vertLA.png
302;trial;;;;;;;;;blue;black;hori;9;blueblackhori.png;blueblackhori9.png;parity;A;0;blueblackhori.png;2.0;90.0;;vertLA.png
303;trial;;;;;;;;;red;black;hori;8;redblackhori.png;redblackhori8.png;parity;L;0;redblackhori.png;2.0;91.0;;vertLA.png
304;trial;;;;;;;;;red;black;hori;4;redblackhori.png;redblackhori4.png;parity;L;0;redblackhori.png;2.0;92.0;;vertLA.png
305;trial;;;;;;;;;blue;black;vert;6;blueblackvert.png;blueblackvert6.png;magnit;L;0;blueblackvert.png;2.0;93.0;;vertLA.png
306;trial;;;;;;;;;red;black;vert;4;redblackvert.png;redblackvert4.png;magnit;A;0;redblackvert.png;2.0;94.0;;vertLA.png
307;trial;;;;;;;;;red;black;vert;6;redblackvert.png;redblackvert6.png;magnit;L;0;redblackvert.png;2.0;95.0;;vertLA.png
308;break;;;;;;;;;;;;;;;;;;;;;## You have completed block 3 out of 4.;vertLA.png
309;trial;;;;;;;;;blue;black;vert;2;blueblackvert.png;blueblackvert2.png;magnit;A;300;blackblackvert.png;3.0;0.0;;vertLA.png
310;trial;;;;;;;;;blue;black;vert;8;blueblackvert.png;blueblackvert8.png;magnit;L;300;blackblackvert.png;3.0;1.0;;vertLA.png
311;trial;;;;;;;;;blue;black;hori;9;blueblackhori.png;blueblackhori9.png;parity;A;300;blackblackhori.png;3.0;2.0;;vertLA.png
312;trial;;;;;;;;;red;black;hori;7;redblackhori.png;redblackhori7.png;parity;A;300;blackblackhori.png;3.0;3.0;;vertLA.png
313;trial;;;;;;;;;blue;black;vert;2;blueblackvert.png;blueblackvert2.png;magnit;A;300;blackblackvert.png;3.0;4.0;;vertLA.png
314;trial;;;;;;;;;blue;black;hori;7;blueblackhori.png;blueblackhori7.png;parity;A;300;blackblackhori.png;3.0;5.0;;vertLA.png
315;trial;;;;;;;;;blue;black;hori;1;blueblackhori.png;blueblackhori1.png;parity;A;300;blackblackhori.png;3.0;6.0;;vertLA.png
316;trial;;;;;;;;;blue;black;hori;9;blueblackhori.png;blueblackhori9.png;parity;A;300;blackblackhori.png;3.0;7.0;;vertLA.png
317;trial;;;;;;;;;blue;black;hori;3;blueblackhori.png;blueblackhori3.png;parity;A;300;blackblackhori.png;3.0;8.0;;vertLA.png
318;trial;;;;;;;;;red;black;hori;4;redblackhori.png;redblackhori4.png;parity;L;300;blackblackhori.png;3.0;9.0;;vertLA.png
319;trial;;;;;;;;;red;black;hori;3;redblackhori.png;redblackhori3.png;parity;A;300;blackblackhori.png;3.0;10.0;;vertLA.png
320;trial;;;;;;;;;blue;black;vert;4;blueblackvert.png;blueblackvert4.png;magnit;A;300;blackblackvert.png;3.0;11.0;;vertLA.png
321;trial;;;;;;;;;red;black;hori;9;redblackhori.png;redblackhori9.png;parity;A;300;blackblackhori.png;3.0;12.0;;vertLA.png
322;trial;;;;;;;;;blue;black;hori;3;blueblackhori.png;blueblackhori3.png;parity;A;300;blackblackhori.png;3.0;13.0;;vertLA.png
323;trial;;;;;;;;;blue;black;vert;6;blueblackvert.png;blueblackvert6.png;magnit;L;300;blackblackvert.png;3.0;14.0;;vertLA.png
324;trial;;;;;;;;;red;black;vert;9;redblackvert.png;redblackvert9.png;magnit;L;300;blackblackvert.png;3.0;15.0;;vertLA.png
325;trial;;;;;;;;;red;black;hori;4;redblackhori.png;redblackhori4.png;parity;L;300;blackblackhori.png;3.0;16.0;;vertLA.png
326;trial;;;;;;;;;red;black;vert;6;redblackvert.png;redblackvert6.png;magnit;L;300;blackblackvert.png;3.0;17.0;;vertLA.png
327;trial;;;;;;;;;blue;black;vert;4;blueblackvert.png;blueblackvert4.png;magnit;A;300;blackblackvert.png;3.0;18.0;;vertLA.png
328;trial;;;;;;;;;blue;black;hori;6;blueblackhori.png;blueblackhori6.png;parity;L;300;blackblackhori.png;3.0;19.0;;vertLA.png
329;trial;;;;;;;;;red;black;hori;4;redblackhori.png;redblackhori4.png;parity;L;300;blackblackhori.png;3.0;20.0;;vertLA.png
330;trial;;;;;;;;;red;black;hori;6;redblackhori.png;redblackhori6.png;parity;L;300;blackblackhori.png;3.0;21.0;;vertLA.png
331;trial;;;;;;;;;red;black;hori;1;redblackhori.png;redblackhori1.png;parity;A;300;blackblackhori.png;3.0;22.0;;vertLA.png
332;trial;;;;;;;;;red;black;vert;4;redblackvert.png;redblackvert4.png;magnit;A;300;blackblackvert.png;3.0;23.0;;vertLA.png
333;trial;;;;;;;;;red;black;hori;8;redblackhori.png;redblackhori8.png;parity;L;300;blackblackhori.png;3.0;24.0;;vertLA.png
334;trial;;;;;;;;;blue;black;vert;1;blueblackvert.png;blueblackvert1.png;magnit;A;300;blackblackvert.png;3.0;25.0;;vertLA.png
335;trial;;;;;;;;;red;black;hori;2;redblackhori.png;redblackhori2.png;parity;L;300;blackblackhori.png;3.0;26.0;;vertLA.png
336;trial;;;;;;;;;blue;black;vert;6;blueblackvert.png;blueblackvert6.png;magnit;L;300;blackblackvert.png;3.0;27.0;;vertLA.png
337;trial;;;;;;;;;blue;black;hori;4;blueblackhori.png;blueblackhori4.png;parity;L;300;blackblackhori.png;3.0;28.0;;vertLA.png
338;trial;;;;;;;;;blue;black;hori;2;blueblackhori.png;blueblackhori2.png;parity;L;300;blackblackhori.png;3.0;29.0;;vertLA.png
339;trial;;;;;;;;;blue;black;hori;6;blueblackhori.png;blueblackhori6.png;parity;L;300;blackblackhori.png;3.0;30.0;;vertLA.png
340;trial;;;;;;;;;red;black;hori;9;redblackhori.png;redblackhori9.png;parity;A;300;blackblackhori.png;3.0;31.0;;vertLA.png
341;trial;;;;;;;;;blue;black;hori;7;blueblackhori.png;blueblackhori7.png;parity;A;300;blackblackhori.png;3.0;32.0;;vertLA.png
342;trial;;;;;;;;;red;black;vert;3;redblackvert.png;redblackvert3.png;magnit;A;300;blackblackvert.png;3.0;33.0;;vertLA.png
343;trial;;;;;;;;;blue;black;vert;9;blueblackvert.png;blueblackvert9.png;magnit;L;300;blackblackvert.png;3.0;34.0;;vertLA.png
344;trial;;;;;;;;;red;black;hori;6;redblackhori.png;redblackhori6.png;parity;L;300;blackblackhori.png;3.0;35.0;;vertLA.png
345;trial;;;;;;;;;blue;black;hori;3;blueblackhori.png;blueblackhori3.png;parity;A;300;blackblackhori.png;3.0;36.0;;vertLA.png
346;trial;;;;;;;;;blue;black;vert;6;blueblackvert.png;blueblackvert6.png;magnit;L;300;blackblackvert.png;3.0;37.0;;vertLA.png
347;trial;;;;;;;;;red;black;hori;7;redblackhori.png;redblackhori7.png;parity;A;300;blackblackhori.png;3.0;38.0;;vertLA.png
348;trial;;;;;;;;;blue;black;vert;3;blueblackvert.png;blueblackvert3.png;magnit;A;300;blackblackvert.png;3.0;39.0;;vertLA.png
349;trial;;;;;;;;;red;black;hori;8;redblackhori.png;redblackhori8.png;parity;L;300;blackblackhori.png;3.0;40.0;;vertLA.png
350;trial;;;;;;;;;blue;black;hori;6;blueblackhori.png;blueblackhori6.png;parity;L;300;blackblackhori.png;3.0;41.0;;vertLA.png
351;trial;;;;;;;;;blue;black;hori;1;blueblackhori.png;blueblackhori1.png;parity;A;300;blackblackhori.png;3.0;42.0;;vertLA.png
352;trial;;;;;;;;;blue;black;vert;8;blueblackvert.png;blueblackvert8.png;magnit;L;300;blackblackvert.png;3.0;43.0;;vertLA.png
353;trial;;;;;;;;;red;black;hori;3;redblackhori.png;redblackhori3.png;parity;A;300;blackblackhori.png;3.0;44.0;;vertLA.png
354;trial;;;;;;;;;red;black;vert;2;redblackvert.png;redblackvert2.png;magnit;A;300;blackblackvert.png;3.0;45.0;;vertLA.png
355;trial;;;;;;;;;blue;black;vert;7;blueblackvert.png;blueblackvert7.png;magnit;L;300;blackblackvert.png;3.0;46.0;;vertLA.png
356;trial;;;;;;;;;red;black;vert;4;redblackvert.png;redblackvert4.png;magnit;A;300;blackblackvert.png;3.0;47.0;;vertLA.png
357;trial;;;;;;;;;red;black;vert;7;redblackvert.png;redblackvert7.png;magnit;L;300;blackblackvert.png;3.0;48.0;;vertLA.png
358;trial;;;;;;;;;red;black;hori;6;redblackhori.png;redblackhori6.png;parity;L;300;blackblackhori.png;3.0;49.0;;vertLA.png
359;trial;;;;;;;;;blue;black;vert;8;blueblackvert.png;blueblackvert8.png;magnit;L;300;blackblackvert.png;3.0;50.0;;vertLA.png
360;trial;;;;;;;;;blue;black;hori;4;blueblackhori.png;blueblackhori4.png;parity;L;300;blackblackhori.png;3.0;51.0;;vertLA.png
361;trial;;;;;;;;;blue;black;vert;1;blueblackvert.png;blueblackvert1.png;magnit;A;300;blackblackvert.png;3.0;52.0;;vertLA.png
362;trial;;;;;;;;;red;black;vert;3;redblackvert.png;redblackvert3.png;magnit;A;300;blackblackvert.png;3.0;53.0;;vertLA.png
363;trial;;;;;;;;;red;black;vert;8;redblackvert.png;redblackvert8.png;magnit;L;300;blackblackvert.png;3.0;54.0;;vertLA.png
364;trial;;;;;;;;;blue;black;vert;3;blueblackvert.png;blueblackvert3.png;magnit;A;300;blackblackvert.png;3.0;55.0;;vertLA.png
365;trial;;;;;;;;;blue;black;vert;1;blueblackvert.png;blueblackvert1.png;magnit;A;300;blackblackvert.png;3.0;56.0;;vertLA.png
366;trial;;;;;;;;;red;black;hori;8;redblackhori.png;redblackhori8.png;parity;L;300;blackblackhori.png;3.0;57.0;;vertLA.png
367;trial;;;;;;;;;red;black;vert;6;redblackvert.png;redblackvert6.png;magnit;L;300;blackblackvert.png;3.0;58.0;;vertLA.png
368;trial;;;;;;;;;red;black;vert;8;redblackvert.png;redblackvert8.png;magnit;L;300;blackblackvert.png;3.0;59.0;;vertLA.png
369;trial;;;;;;;;;red;black;vert;9;redblackvert.png;redblackvert9.png;magnit;L;300;blackblackvert.png;3.0;60.0;;vertLA.png
370;trial;;;;;;;;;blue;black;vert;3;blueblackvert.png;blueblackvert3.png;magnit;A;300;blackblackvert.png;3.0;61.0;;vertLA.png
371;trial;;;;;;;;;blue;black;vert;7;blueblackvert.png;blueblackvert7.png;magnit;L;300;blackblackvert.png;3.0;62.0;;vertLA.png
372;trial;;;;;;;;;blue;black;hori;4;blueblackhori.png;blueblackhori4.png;parity;L;300;blackblackhori.png;3.0;63.0;;vertLA.png
373;trial;;;;;;;;;red;black;hori;3;redblackhori.png;redblackhori3.png;parity;A;300;blackblackhori.png;3.0;64.0;;vertLA.png
374;trial;;;;;;;;;blue;black;hori;2;blueblackhori.png;blueblackhori2.png;parity;L;300;blackblackhori.png;3.0;65.0;;vertLA.png
375;trial;;;;;;;;;blue;black;hori;1;blueblackhori.png;blueblackhori1.png;parity;A;300;blackblackhori.png;3.0;66.0;;vertLA.png
376;trial;;;;;;;;;red;black;vert;2;redblackvert.png;redblackvert2.png;magnit;A;300;blackblackvert.png;3.0;67.0;;vertLA.png
377;trial;;;;;;;;;red;black;hori;9;redblackhori.png;redblackhori9.png;parity;A;300;blackblackhori.png;3.0;68.0;;vertLA.png
378;trial;;;;;;;;;blue;black;hori;2;blueblackhori.png;blueblackhori2.png;parity;L;300;blackblackhori.png;3.0;69.0;;vertLA.png
379;trial;;;;;;;;;red;black;hori;1;redblackhori.png;redblackhori1.png;parity;A;300;blackblackhori.png;3.0;70.0;;vertLA.png
380;trial;;;;;;;;;blue;black;vert;9;blueblackvert.png;blueblackvert9.png;magnit;L;300;blackblackvert.png;3.0;71.0;;vertLA.png
381;trial;;;;;;;;;blue;black;hori;7;blueblackhori.png;blueblackhori7.png;parity;A;300;blackblackhori.png;3.0;72.0;;vertLA.png
382;trial;;;;;;;;;red;black;vert;1;redblackvert.png;redblackvert1.png;magnit;A;300;blackblackvert.png;3.0;73.0;;vertLA.png
